Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2024-10-08,224.29661560058594,182.72000122070312,163.55130004882812,409.9151611328125,132.84449768066406
2024-10-09,228.04200744628906,185.1699981689453,161.0439910888672,412.63336181640625,132.60458374023438
2024-10-10,227.54525756835938,186.64999389648438,161.26287841796875,411.0321044921875,134.76385498046875
2024-10-11,226.0649871826172,188.82000732421875,162.41702270507812,411.5066223144531,134.7538604736328
2024-10-14,229.79054260253906,187.5399932861328,164.1283721923828,414.2939758300781,138.0227508544922
2024-10-15,232.32388305664062,187.69000244140625,164.62583923339844,413.89862060546875,131.55496215820312
2024-10-16,230.26739501953125,186.88999938964844,164.3273468017578,411.3088684082031,135.6735382080078
2024-10-17,230.63497924804688,187.52999877929688,162.1085968017578,411.9019470214844,136.88311767578125
2024-10-18,233.46640014648438,188.99000549316406,162.59613037109375,413.3252868652344,137.9527587890625
2024-10-21,234.9367218017578,189.07000732421875,163.2428741455078,413.9381408691406,143.6608123779297
2024-10-22,234.32077026367188,189.6999969482422,164.3074493408203,422.5671691894531,143.5408477783203
2024-10-23,229.25405883789062,184.7100067138672,161.95936584472656,419.69085693359375,139.51222229003906
2024-10-24,229.06529235839844,186.3800048828125,161.89964294433594,419.8193359375,140.3619384765625
2024-10-25,229.89981079101562,187.8300018310547,164.43682861328125,423.1997985839844,141.49154663085938
2024-10-28,231.87681579589844,188.38999938964844,165.87950134277344,421.6578369140625,140.47189331054688
2024-10-29,232.1450653076172,190.8300018310547,168.82455444335938,426.9559020996094,141.20164489746094
2024-10-30,228.59835815429688,192.72999572753906,173.58047485351562,427.5291442871094,139.29229736328125
2024-10-31,224.43569946289062,186.39999389648438,170.2473602294922,401.6518249511719,132.71456909179688
2024-11-01,221.4552764892578,197.92999267578125,170.42642211914062,405.6253662109375,135.35365295410156
2024-11-04,220.56112670898438,195.77999877929688,168.38677978515625,403.7374267578125,136.00343322753906
2024-11-05,221.99176025390625,199.5,168.88427734375,406.7027282714844,139.8621063232422
2024-11-06,221.26651000976562,207.08999633789062,175.62013244628906,415.3219299316406,145.56016540527344
2024-11-07,225.99545288085938,210.0500030517578,179.83876037597656,420.5111999511719,148.8290557861328
2024-11-08,225.7269287109375,208.17999267578125,177.4508514404297,417.6546630859375,147.57945251464844
2024-11-11,223.0117645263672,206.83999633789062,179.44078063964844,413.1770324707031,145.21026611328125
2024-11-12,223.0117645263672,208.91000366210938,180.70437622070312,418.13897705078125,148.2392120361328
2024-11-13,223.89691162109375,214.10000610351562,177.9781951904297,420.2839050292969,146.21994018554688
2024-11-14,226.98008728027344,211.47999572753906,174.69482421875,421.9543762207031,146.7097625732422
2024-11-15,223.77757263183594,202.61000061035156,171.62039184570312,410.20184326171875,141.93138122558594
2024-11-18,226.7811737060547,201.6999969482422,174.41624450683594,410.9530334472656,140.1020050048828
2024-11-19,227.03973388671875,204.61000061035156,177.22201538085938,412.9595642089844,146.9596710205078
2024-11-20,227.75582885742188,202.8800048828125,175.09280395507812,410.6861572265625,145.84005737304688
2024-11-21,227.27845764160156,198.3800048828125,166.784912109375,408.913330078125,146.6197967529297
2024-11-22,228.62110900878906,197.1199951171875,163.92935180664062,413.00372314453125,141.9014129638672
2024-11-25,231.6048126220703,201.4499969482422,166.80479431152344,414.7765808105469,135.9734344482422
2024-11-26,233.78289794921875,207.86000061035156,168.2673797607422,423.8883972167969,136.8731231689453
2024-11-27,233.6536102294922,205.74000549316406,168.3768310546875,418.9363708496094,135.2936553955078
2024-11-29,236.04058837890625,207.88999938964844,168.09823608398438,419.4018249511719,138.2026824951172
2024-12-02,238.28829956054688,210.7100067138672,170.6254425048828,426.8498229980469,138.58255004882812
2024-12-03,241.3316650390625,213.44000244140625,170.47618103027344,427.0676574707031,140.2119903564453
2024-12-04,241.68972778320312,218.16000366210938,173.4909210205078,433.2280578613281,145.09031677246094
2024-12-05,241.7195587158203,220.5500030517578,171.7696533203125,438.37823486328125,145.0203399658203
2024-12-06,241.52061462402344,227.02999877929688,173.82920837402344,439.3191223144531,142.40106201171875
2024-12-09,245.40940856933594,226.08999633789062,174.6858367919922,441.74560546875,138.77203369140625
2024-12-10,246.42385864257812,225.0399932861328,184.4476318359375,439.0813903808594,135.03306579589844
2024-12-11,245.1508026123047,230.25999450683594,194.6376953125,444.68719482421875,139.2718963623047
2024-12-12,246.6128387451172,228.97000122070312,191.2111358642578,445.251708984375,137.3024444580078
2024-12-13,246.78189086914062,227.4600067138672,189.07948303222656,442.983642578125,134.21328735351562
2024-12-16,249.67608642578125,232.92999267578125,195.89279174804688,447.2622375488281,131.96389770507812
2024-12-17,252.1028289794922,231.14999389648438,194.65762329101562,450.1047058105469,130.35433959960938
2024-12-18,246.70233154296875,220.52000427246094,187.66502380371094,433.1983642578125,128.874755859375
2024-12-19,248.43287658691406,223.2899932861328,187.77459716796875,432.841796875,130.6442413330078
2024-12-20,253.1073760986328,224.9199981689453,190.66326904296875,432.4159240722656,134.6631622314453
2024-12-23,253.88311767578125,225.05999755859375,193.87071228027344,431.078857421875,139.6317901611328
2024-12-24,256.7972106933594,229.0500030517578,195.34495544433594,435.1197204589844,140.18165588378906
2024-12-26,257.61273193359375,227.0500030517578,194.83694458007812,433.9114074707031,139.8917236328125
2024-12-27,254.2013702392578,223.75,192.00799560546875,426.4040832519531,136.9725341796875
2024-12-30,250.82980346679688,221.3000030517578,190.4939422607422,420.7586975097656,137.452392578125
2024-12-31,249.05947875976562,219.38999938964844,188.56149291992188,417.4606018066406,134.25328063964844
